name,positionX,positionY,positionZ,rotationX,rotationY,rotationZ
Floor,39.53481,1.116052,61.97944,0,0,0
Floor,39.53481,1.172198,63.97944,0,0,0
Floor,41.53481,1.173357,63.97944,0,0,0
Floor,37.53481,1.135575,63.97944,0,0,0
Floor,65.53481,0.05518642,47.97944,0,0,0
Floor,67.53481,0.05518642,47.97944,0,0,0
Floor,69.53481,0.05518642,47.97944,0,0,0
Floor,69.53481,0.03687476,45.97944,0,0,0
Floor,67.53481,0.03687476,45.97944,0,0,0
Floor,67.53481,0.03687476,43.97944,0,0,0
Floor,65.53481,0.03687476,43.97944,0,0,0
Floor,69.53481,0.03687476,43.97944,0,0,0
Floor,69.53481,0.03687476,41.97944,0,0,0
Floor,71.53481,0.03687476,41.97944,0,0,0
Floor,71.53481,0.03687476,43.97944,0,0,0
Floor,71.53481,0.04900831,45.97944,0,0,0
Floor,73.53481,0.03687476,41.97944,0,0,0
Floor,75.53481,0.03687476,41.97944,0,0,0
Floor,67.53481,0.03687476,41.97944,0,0,0
Floor,67.53481,0.03687476,39.97944,0,0,0
Floor,65.53481,0.03687476,39.97944,0,0,0
Floor,63.53481,0.03687476,39.97944,0,0,0
Floor,61.53481,0.05476004,39.97944,0,0,0
Floor,59.53481,0.05518642,39.97944,0,0,0
Floor,57.53481,0.05518642,39.97944,0,0,0
Floor,57.53481,0.05428196,37.97944,0,0,0
Floor,55.53481,0.03687476,37.97944,0,0,0
Floor,53.53481,0.03687476,37.97944,0,0,0
Floor,55.53481,0.05518642,39.97944,0,0,0
Floor,53.53481,0.05295042,39.97944,0,0,0
Floor,53.53481,0.05518642,41.97944,0,0,0
Floor,53.53481,0.05518642,43.97944,0,0,0
Floor,51.53481,0.05518642,43.97944,0,0,0
Floor,49.53481,0.05518642,43.97944,0,0,0
Floor,47.53481,0.05646628,43.97944,0,0,0
Floor,45.53481,0.07349809,43.97944,0,0,0
Floor,45.53481,0.1481457,45.97944,0,0,0
Floor,43.53481,0.1497825,45.97944,0,0,0
Floor,41.53481,0.1497825,45.97944,0,0,0
Floor,41.53481,0.2430988,47.97944,0,0,0
Floor,43.53481,0.2478945,47.97944,0,0,0
Floor,45.53481,0.2526902,47.97944,0,0,0
Floor,47.53481,0.2478945,47.97944,0,0,0
Floor,47.53481,0.1314709,45.97944,0,0,0
Floor,47.53481,1.154981,63.97944,0,0,0
Floor,37.53481,1.061117,61.97944,0,0,0
Floor,35.53481,0.9890813,61.97944,0,0,0
Floor,33.53481,0.8845667,61.97944,0,0,0
Floor,31.53481,0.7605,61.97944,0,0,0
Floor,31.53481,0.7038887,59.97944,0,0,0
Floor,29.53481,0.5491356,59.97944,0,0,0
Floor,27.53481,0.4154827,59.97944,0,0,0
Floor,95.53481,1.104638,61.97944,0,0,0
Floor,93.53481,1.033525,61.97944,0,0,0
Floor,91.53481,0.9866601,61.97944,0,0,0
Floor,79.53481,2.074438,105.9794,0,0,0
Floor,79.53481,2.085946,103.9794,0,0,0
Floor,93.53481,1.223673,65.97944,0,0,0
Floor,95.53481,1.361002,65.97944,0,0,0
Floor,97.53481,1.444679,65.97944,0,0,0
Floor,99.53481,1.521442,65.97944,0,0,0
Floor,101.5348,1.57736,65.97944,0,0,0
Floor,103.5348,1.64902,65.97944,0,0,0
Floor,103.5348,1.466827,63.97944,0,0,0
Floor,105.5348,1.491475,63.97944,0,0,0
Floor,53.53481,1.132779,65.97944,0,0,0
Floor,103.5348,1.722267,67.97944,0,0,0
Floor,103.5348,3.422839,95.97944,0,0,0
Floor,53.53481,0.8058568,125.9794,0,0,0
Floor,53.53481,0.9174849,123.9794,0,0,0
Floor,55.53481,1.010797,123.9794,0,0,0
Floor,53.53481,1.107672,121.9794,0,0,0
Floor,51.53481,0.9707696,121.9794,0,0,0
Floor,49.53481,0.8556643,121.9794,0,0,0
Floor,47.53481,0.6757447,121.9794,0,0,0
Floor,45.53481,0.55213,121.9794,0,0,0
Floor,53.53481,1.245445,119.9794,0,0,0
Floor,51.53481,1.170586,119.9794,0,0,0
Floor,45.53481,0.6922982,119.9794,0,0,0
Floor,47.53481,0.8590721,119.9794,0,0,0
Floor,43.53481,0.5430595,119.9794,0,0,0
Floor,97.53481,1.363903,133.9794,0,0,0
Floor,97.53481,1.223308,135.9794,0,0,0
Floor,97.53481,0.2666188,167.9794,0,0,0
Floor,99.53481,0.3214715,167.9794,0,0,0
Floor,101.5348,0.2975559,167.9794,0,0,0
Floor,183.5348,0.3686955,167.9794,0,0,0
Floor,185.5348,0.4213678,167.9794,0,0,0
Floor,59.53481,1.855671,93.97944,0,0,0
Floor,57.53481,1.886353,93.97944,0,0,0
Floor,55.53481,1.881493,93.97944,0,0,0
Floor,85.53481,1.542231,81.97944,0,0,0
Floor,85.53481,1.378572,79.97944,0,0,0
Floor,87.53481,1.577588,79.97944,0,0,0
Floor,95.53481,1.499559,67.97944,0,0,0
Floor,53.53481,1.202216,69.97944,0,0,0
Floor,57.53481,0.7646149,57.97944,0,0,0
Floor,95.53481,1.598696,69.97944,0,0,0
Floor,93.53481,1.454865,69.97944,0,0,0
Floor,67.53481,0.5565129,69.97944,0,0,0
Floor,97.53481,1.62999,69.97944,0,0,0
Floor,53.53481,1.202216,71.97944,0,0,0
Floor,51.53481,1.217185,71.97944,0,0,0
Floor,51.53481,1.218158,73.97944,0,0,0
Floor,51.53481,1.732052,83.97944,0,0,0
Floor,121.5348,2.485589,95.97944,0,0,0
Floor,123.5348,2.276474,95.97944,0,0,0
Floor,127.5348,1.914358,97.97944,0,0,0
Floor,125.5348,2.168872,97.97944,0,0,0
Floor,125.5348,2.09047,99.97944,0,0,0
Floor,123.5348,2.353616,99.97944,0,0,0
Floor,121.5348,2.456677,99.97944,0,0,0
Floor,165.5348,0.8606197,93.97944,0,0,0
Floor,163.5348,0.9270198,93.97944,0,0,0
Floor,167.5348,0.7438146,93.97944,0,0,0
Floor,169.5348,0.6449552,93.97944,0,0,0
Floor,171.5348,0.5892755,93.97944,0,0,0
Floor,77.53481,2.111564,107.9794,0,0,0
Floor,77.53481,2.065145,105.9794,0,0,0
Floor,75.53481,2.116304,105.9794,0,0,0
Floor,75.53481,0.1172733,55.97944,0,0,0
Floor,77.53481,0.1429226,55.97944,0,0,0
Floor,95.53481,0.5211173,53.97944,0,0,0
Floor,93.53481,0.4763547,53.97944,0,0,0
Floor,63.53481,0.8015963,65.97944,0,0,0
Floor,51.53481,1.211126,65.97944,0,0,0
Floor,105.5348,1.643993,65.97944,0,0,0
Floor,105.5348,1.393205,61.97944,0,0,0
Floor,105.5348,1.258311,59.97944,0,0,0
Floor,103.5348,1.206572,59.97944,0,0,0
Floor,103.5348,1.058321,57.97944,0,0,0
Floor,105.5348,1.108038,57.97944,0,0,0
Floor,109.5348,0.7519735,131.9794,0,0,0
Floor,111.5348,0.6278249,131.9794,0,0,0
Floor,107.5348,0.8686732,131.9794,0,0,0
Floor,123.5348,1.217569,115.9794,0,0,0
Floor,69.53481,0.39537,163.9794,0,0,0
Floor,69.53481,0.3678421,165.9794,0,0,0
Floor,71.53481,0.3586262,165.9794,0,0,0
Floor,71.53481,0.3298614,167.9794,0,0,0
Floor,69.53481,0.3298614,167.9794,0,0,0
Floor,67.53481,0.4397314,161.9794,0,0,0
Floor,149.5348,0.1594637,207.9794,0,0,0
Floor,147.5348,0.1467447,207.9794,0,0,0
Floor,149.5348,0.1467447,209.9794,0,0,0
Floor,147.5348,0.1467447,209.9794,0,0,0
Floor,147.5348,0.1284331,201.9794,0,0,0
Floor,151.5348,0.1650564,201.9794,0,0,0
Floor,153.5348,0.1467447,201.9794,0,0,0
Floor,155.5348,0.1467447,201.9794,0,0,0
Floor,155.5348,0.1565466,203.9794,0,0,0
Floor,157.5348,0.1650564,203.9794,0,0,0
Floor,145.5348,0.1111334,201.9794,0,0,0
Floor,123.5348,0.06504023,197.9794,0,0,0
Floor,151.5348,0.1467447,205.9794,0,0,0
Floor,151.5348,0.1467447,207.9794,0,0,0
Floor,153.5348,0.1467447,207.9794,0,0,0
Floor,145.5348,0.1467447,207.9794,0,0,0
Floor,153.5348,0.1467447,209.9794,0,0,0
Floor,155.5348,0.1565466,209.9794,0,0,0
Floor,155.5348,0.1467447,207.9794,0,0,0
Floor,145.5348,0.1467447,209.9794,0,0,0
Floor,157.5348,0.1650564,209.9794,0,0,0
Floor,159.5348,0.1833681,209.9794,0,0,0
Floor,147.5348,0.1168212,195.9794,0,0,0
Floor,123.5348,0.0002514305,207.9794,0,0,0
Floor,121.5348,0.0002514305,207.9794,0,0,0
Floor,113.5348,0.0002514305,207.9794,0,0,0
Floor,131.5348,0.03687476,207.9794,0,0,0
Floor,105.5348,0.0002514305,207.9794,0,0,0
Floor,107.5348,0.0002514305,207.9794,0,0,0
Floor,109.5348,0.0002514305,207.9794,0,0,0
Floor,111.5348,0.0002514305,207.9794,0,0,0
Floor,131.5348,0.03687476,209.9794,0,0,0
Floor,153.5348,0.1284331,205.9794,0,0,0
Floor,155.5348,0.1382349,205.9794,0,0,0
Floor,103.5348,0.0002514305,207.9794,0,0,0
Floor,101.5348,0.0002514305,207.9794,0,0,0
Floor,103.5348,0.0002514305,205.9794,0,0,0
Floor,101.5348,0.0002514305,205.9794,0,0,0
Floor,99.53481,0.0002514305,205.9794,0,0,0
Floor,99.53481,0.0002514305,207.9794,0,0,0
Floor,135.5348,0.09958696,181.9794,0,0,0
Floor,133.5348,0.1196567,181.9794,0,0,0
Floor,167.5348,0.05518642,181.9794,0,0,0
Floor,159.5348,0.0002514305,163.9794,0,0,0
Floor,193.5348,0.4849718,163.9794,0,0,0
Floor,193.5348,0.508105,161.9794,0,0,0
Floor,169.5348,0.05518642,119.9794,0,0,0
Floor,171.5348,0.09736338,119.9794,0,0,0
Floor,169.5348,0.08421779,117.9794,0,0,0
Floor,171.5348,0.1281528,117.9794,0,0,0
Floor,173.5348,0.2273031,117.9794,0,0,0
Floor,175.5348,0.3112032,117.9794,0,0,0
Floor,175.5348,0.320619,119.9794,0,0,0
Floor,177.5348,0.4562199,119.9794,0,0,0
Floor,177.5348,0.5019124,117.9794,0,0,0
Floor,167.5348,0.02752473,117.9794,0,0,0
Floor,167.5348,0.0185631,119.9794,0,0,0
Floor,165.5348,0.0002514305,121.9794,0,0,0
Floor,173.5348,0.1650564,135.9794,0,0,0
Floor,175.5348,0.2838224,135.9794,0,0,0
Floor,155.5348,0.0002514305,145.9794,0,0,0
Floor,155.5348,0.0002514305,139.9794,0,0,0
Floor,153.5348,0.0002514305,145.9794,0,0,0
Floor,199.5348,1.374876,145.9794,0,0,0
Floor,153.5348,0.0002514305,143.9794,0,0,0
Floor,199.5348,1.304572,147.9794,0,0,0
Floor,205.5348,0.6455129,155.9794,0,0,0
Floor,207.5348,0.586489,155.9794,0,0,0
Floor,209.5348,0.4958382,155.9794,0,0,0
Floor,211.5348,0.3888725,155.9794,0,0,0
Floor,213.5348,0.3766319,155.9794,0,0,0
Floor,169.5348,0.3435795,157.9794,0,0,0
Floor,149.5348,0.0002514305,163.9794,0,0,0
Floor,145.5348,0.09180975,191.9794,0,0,0
Floor,123.5348,0.1101214,193.9794,0,0,0
Floor,125.5348,0.0002514305,207.9794,0,0,0
Floor,131.5348,0.03687476,211.9794,0,0,0
Floor,131.5348,0.03687476,213.9794,0,0,0
Floor,129.5348,0.0185631,213.9794,0,0,0
Floor,99.53481,0.0002514305,209.9794,0,0,0
Floor,101.5348,0.0002514305,209.9794,0,0,0
Floor,103.5348,0.0002514305,209.9794,0,0,0
Floor,105.5348,0.0002514305,209.9794,0,0,0
Floor,107.5348,0.0002514305,209.9794,0,0,0
Floor,109.5348,0.0002514305,209.9794,0,0,0
Floor,111.5348,0.0002514305,209.9794,0,0,0
Floor,113.5348,0.0002514305,209.9794,0,0,0
Floor,115.5348,0.0002514305,209.9794,0,0,0
Floor,115.5348,0.0002514305,211.9794,0,0,0
Floor,117.5348,0.0002514305,211.9794,0,0,0
Floor,119.5348,0.0002514305,211.9794,0,0,0
Floor,119.5348,0.0002514305,209.9794,0,0,0
Floor,121.5348,0.0002514305,209.9794,0,0,0
Floor,121.5348,0.0002514305,211.9794,0,0,0
Floor,115.5348,0.02314325,203.9794,0,0,0
Floor,113.5348,0.0185631,203.9794,0,0,0
Floor,123.5348,0.1284331,189.9794,0,0,0
Floor,121.5348,0.1284331,189.9794,0,0,0
Floor,111.5348,0.3115498,189.9794,0,0,0
Floor,133.5348,0.05412186,207.9794,0,0,0
Floor,135.5348,0.05518642,207.9794,0,0,0
Floor,137.5348,0.07349809,207.9794,0,0,0
Floor,99.53481,0.08364946,211.9794,0,0,0
Floor,97.53481,0.09180975,211.9794,0,0,0
Floor,101.5348,0.04422949,211.9794,0,0,0
Floor,103.5348,0.03932634,211.9794,0,0,0
Floor,105.5348,0.02101467,211.9794,0,0,0
Floor,107.5348,0.0002514305,211.9794,0,0,0
Floor,97.53481,0.001638441,209.9794,0,0,0
Floor,123.5348,0.0002514305,211.9794,0,0,0
Floor,95.53481,0.09180975,211.9794,0,0,0
Floor,93.53481,0.07840124,211.9794,0,0,0
Floor,91.53481,0.1188207,211.9794,0,0,0
Floor,131.5348,0.03687476,215.9794,0,0,0
Floor,129.5348,0.0185631,215.9794,0,0,0
Floor,129.5348,0.0185631,217.9794,0,0,0
Floor,129.5348,0.0185631,219.9794,0,0,0
Floor,131.5348,0.03687476,219.9794,0,0,0
Floor,129.5348,0.0185631,221.9794,0,0,0
Floor,131.5348,0.02558141,221.9794,0,0,0
Floor,133.5348,0.03687476,221.9794,0,0,0
Floor,135.5348,0.05518642,221.9794,0,0,0
Floor,137.5348,0.07349809,221.9794,0,0,0
Floor,137.5348,0.07279173,223.9794,0,0,0
Floor,139.5348,0.09180975,223.9794,0,0,0
Floor,141.5348,0.09180975,223.9794,0,0,0
Floor,141.5348,0.1101214,221.9794,0,0,0
Floor,143.5348,0.1101214,221.9794,0,0,0
Floor,145.5348,0.1101214,221.9794,0,0,0
Floor,147.5348,0.1284331,221.9794,0,0,0
Floor,149.5348,0.1284331,221.9794,0,0,0
Floor,129.5348,0.0185631,223.9794,0,0,0
Floor,127.5348,0.0002514305,223.9794,0,0,0
Floor,127.5348,0.0002514305,221.9794,0,0,0
Floor,125.5348,0.0002514305,221.9794,0,0,0
Floor,149.5348,0.1284331,223.9794,0,0,0
Floor,147.5348,0.1101214,223.9794,0,0,0
Floor,145.5348,0.1101214,223.9794,0,0,0
Floor,125.5348,0.0002514305,223.9794,0,0,0
Floor,123.5348,0.01326345,223.9794,0,0,0
Floor,121.5348,0.03687476,223.9794,0,0,0
Floor,121.5348,0.05695763,225.9794,0,0,0
Floor,119.5348,0.1136504,225.9794,0,0,0
Floor,119.5348,0.1319621,227.9794,0,0,0
Floor,119.5348,0.1284331,229.9794,0,0,0
Floor,117.5348,0.2122533,229.9794,0,0,0
Floor,119.5348,0.1354911,231.9794,0,0,0
Floor,119.5348,0.1390201,233.9794,0,0,0
Floor,117.5348,0.230565,233.9794,0,0,0
Floor,117.5348,0.2435898,235.9794,0,0,0
Floor,115.5348,0.3369063,235.9794,0,0,0
Floor,113.5348,0.4354575,235.9794,0,0,0
Floor,115.5348,0.3115498,229.9794,0,0,0
Floor,115.5348,0.3002829,227.9794,0,0,0
Floor,115.5348,0.2452834,225.9794,0,0,0
Floor,117.5348,0.1886549,225.9794,0,0,0
Floor,121.5348,0.05872883,227.9794,0,0,0
Floor,121.5348,0.07526929,229.9794,0,0,0
Floor,119.5348,0.09180975,223.9794,0,0,0
Floor,117.5348,0.1650304,223.9794,0,0,0
Floor,117.5348,0.2435898,237.9794,0,0,0
Floor,115.5348,0.3369585,237.9794,0,0,0
Floor,113.5348,0.4327388,237.9794,0,0,0
Floor,111.5348,0.5157878,237.9794,0,0,0
Floor,111.5348,0.5418504,235.9794,0,0,0
Floor,111.5348,0.5235388,233.9794,0,0,0
Floor,109.5348,0.6168549,233.9794,0,0,0
Floor,107.5348,0.6918595,233.9794,0,0,0
Floor,105.5348,0.7851757,233.9794,0,0,0
Floor,119.5348,0.1538027,235.9794,0,0,0
Floor,109.5348,0.5985432,235.9794,0,0,0
Floor,107.5348,0.6918595,235.9794,0,0,0
Floor,107.5348,0.6693128,237.9794,0,0,0
Floor,109.5348,0.5802315,237.9794,0,0,0
Floor,105.5348,0.7302407,237.9794,0,0,0
Floor,105.5348,0.6785933,239.9794,0,0,0
Floor,107.5348,0.6369246,239.9794,0,0,0
Floor,107.5348,0.5862247,241.9794,0,0,0
Floor,105.5348,0.656994,241.9794,0,0,0
Floor,105.5348,0.6422505,243.9794,0,0,0
Floor,103.5348,0.677783,243.9794,0,0,0
Floor,103.5348,0.7038975,241.9794,0,0,0
Floor,103.5348,0.7335283,239.9794,0,0,0
Floor,107.5348,0.5862247,243.9794,0,0,0
Floor,109.5348,0.4949986,243.9794,0,0,0
Floor,109.5348,0.5252966,241.9794,0,0,0
Floor,121.5348,0.07526929,233.9794,0,0,0
Floor,105.5348,0.761629,235.9794,0,0,0
Floor,111.5348,0.4397314,243.9794,0,0,0
Floor,113.5348,0.3447095,243.9794,0,0,0
Floor,115.5348,0.2932381,243.9794,0,0,0
Floor,115.5348,0.3002829,241.9794,0,0,0
Floor,115.5348,0.2199914,223.9794,0,0,0
Floor,151.5348,0.1467447,221.9794,0,0,0
Floor,153.5348,0.1570126,221.9794,0,0,0
Floor,155.5348,0.1650564,221.9794,0,0,0
Floor,157.5348,0.1833681,221.9794,0,0,0
Floor,123.5348,0.0002514305,221.9794,0,0,0
Floor,103.5348,0.6497343,245.9794,0,0,0
Floor,103.5348,0.6221288,247.9794,0,0,0
Floor,105.5348,0.5654357,247.9794,0,0,0
Floor,107.5348,0.4971956,247.9794,0,0,0
Floor,101.5348,0.6803123,247.9794,0,0,0
Floor,107.5348,0.4378099,249.9794,0,0,0
Floor,109.5348,0.3680271,249.9794,0,0,0
Floor,107.5348,0.6552362,231.9794,0,0,0
Floor,105.5348,0.7693413,231.9794,0,0,0
Floor,107.5348,0.6552362,229.9794,0,0,0
Floor,105.5348,0.732718,229.9794,0,0,0
Floor,103.5348,0.7510297,229.9794,0,0,0
Floor,103.5348,0.8245568,231.9794,0,0,0
Floor,101.5348,0.8802499,231.9794,0,0,0
Floor,99.53481,0.9186313,231.9794,0,0,0
Floor,109.5348,0.5802315,229.9794,0,0,0
Floor,101.5348,0.8080418,229.9794,0,0,0
Floor,99.53481,0.8791722,229.9794,0,0,0
Floor,97.53481,0.9158347,229.9794,0,0,0
Floor,95.53481,0.9770428,229.9794,0,0,0
Floor,93.53481,0.9971125,229.9794,0,0,0
Floor,93.53481,0.9890813,231.9794,0,0,0
Floor,93.53481,0.9890813,233.9794,0,0,0
Floor,91.53481,0.9792532,233.9794,0,0,0
Floor,121.5348,0.07526929,231.9794,0,0,0
Floor,121.5348,0.09180975,235.9794,0,0,0
Floor,123.5348,0.03687476,235.9794,0,0,0
Floor,103.5348,0.8052455,235.9794,0,0,0
Floor,125.5348,0.0002514305,235.9794,0,0,0
Floor,127.5348,0.0002514305,235.9794,0,0,0
Floor,127.5348,0.0002514305,233.9794,0,0,0
Floor,129.5348,0.0002514305,233.9794,0,0,0
Floor,131.5348,0.0002514305,233.9794,0,0,0
Floor,105.5348,0.5120431,249.9794,0,0,0
Floor,93.53481,0.9506613,227.9794,0,0,0
Floor,91.53481,0.9421778,227.9794,0,0,0
Floor,93.53481,0.8435488,225.9794,0,0,0
Floor,95.53481,0.8417908,225.9794,0,0,0
Floor,95.53481,0.9065542,227.9794,0,0,0
Floor,91.53481,0.9890422,229.9794,0,0,0
Floor,91.53481,1.007393,231.9794,0,0,0
Floor,89.53481,0.9707696,231.9794,0,0,0
Floor,87.53481,0.9707696,231.9794,0,0,0
Floor,85.53481,0.9190443,231.9794,0,0,0
Floor,111.5348,0.2940093,249.9794,0,0,0
Floor,113.5348,0.2032221,249.9794,0,0,0
Floor,113.5348,0.2704759,247.9794,0,0,0
Floor,111.5348,0.3326712,247.9794,0,0,0
Floor,103.5348,0.5496533,249.9794,0,0,0
Floor,101.5348,0.6060787,249.9794,0,0,0
Floor,99.53481,0.732718,247.9794,0,0,0
Floor,97.53481,0.7555841,247.9794,0,0,0
Floor,99.53481,0.662268,249.9794,0,0,0
Floor,97.53481,0.6610137,249.9794,0,0,0
Floor,97.53481,0.6594713,251.9794,0,0,0
Floor,79.53481,0.9644566,81.97944,0,0,0
Floor,49.53481,1.688811,81.97944,0,0,0
Floor,47.53481,1.637025,81.97944,0,0,0
Floor,47.53481,1.50357,79.97944,0,0,0
Floor,45.53481,1.452521,79.97944,0,0,0
Floor,43.53481,1.376543,79.97944,0,0,0
Floor,41.53481,1.283227,79.97944,0,0,0
Floor,39.53481,1.223432,79.97944,0,0,0
Floor,37.53481,1.076939,79.97944,0,0,0
Floor,35.53481,0.9995772,79.97944,0,0,0
Floor,35.53481,1.017475,77.97944,0,0,0
Floor,37.53481,1.096594,77.97944,0,0,0
Floor,35.53481,0.9827945,81.97944,0,0,0
Floor,33.53481,0.8570135,81.97944,0,0,0
Floor,33.53481,0.9040889,79.97944,0,0,0
Floor,33.53481,0.9219866,77.97944,0,0,0
Floor,31.53481,0.7983338,77.97944,0,0,0
Floor,29.53481,0.6733873,77.97944,0,0,0
Floor,47.53481,1.332518,77.97944,0,0,0
Floor,49.53481,1.388414,77.97944,0,0,0
Floor,49.53481,1.239202,75.97944,0,0,0
Floor,49.53481,1.208037,73.97944,0,0,0
Floor,51.53481,0.8697584,57.97944,0,0,0
Floor,53.53481,0.8608996,57.97944,0,0,0
Floor,39.53481,0.4646657,51.97944,0,0,0
Floor,43.53481,1.023392,59.97944,0,0,0
Floor,45.53481,0.9678012,59.97944,0,0,0
Floor,85.53481,0.005779563,27.97944,0,0,0
Floor,83.53481,0.0185631,27.97944,0,0,0
Floor,89.53481,0.09180975,41.97944,0,0,0
Floor,87.53481,0.09180975,41.97944,0,0,0
Floor,87.53481,0.09180975,43.97944,0,0,0
Floor,87.53481,1.058919,69.97944,0,0,0
Floor,87.53481,1.192069,71.97944,0,0,0
Floor,85.53481,0.9266234,71.97944,0,0,0
Floor,91.53481,1.835532,77.97944,0,0,0
Floor,93.53481,1.998158,77.97944,0,0,0
Floor,107.5348,2.567043,77.97944,0,0,0
Floor,75.53481,0.08356746,53.97944,0,0,0
Floor,63.53481,0.8400987,67.97944,0,0,0
Floor,65.53481,0.6882101,67.97944,0,0,0
Floor,105.5348,1.793209,67.97944,0,0,0
Floor,107.5348,1.802921,67.97944,0,0,0
Floor,109.5348,1.811047,67.97944,0,0,0
Floor,111.5348,1.84973,67.97944,0,0,0
Floor,113.5348,1.802921,67.97944,0,0,0
Floor,85.53481,0.0185631,29.97944,0,0,0
Floor,83.53481,0.0185631,29.97944,0,0,0
Floor,75.53481,0.0185631,27.97944,0,0,0
Floor,77.53481,0.0185631,27.97944,0,0,0
Floor,79.53481,0.0185631,27.97944,0,0,0
Floor,101.5348,0.09180975,39.97944,0,0,0
Floor,101.5348,0.1096433,41.97944,0,0,0
Floor,87.53481,0.1765776,49.97944,0,0,0
Floor,49.53481,1.721363,83.97944,0,0,0
Floor,119.5348,2.517964,85.97944,0,0,0
Floor,119.5348,2.563884,93.97944,0,0,0
Floor,45.53481,0.543238,51.97944,0,0,0
Floor,39.53481,0.3547266,49.97944,0,0,0
Floor,37.53481,0.2974346,49.97944,0,0,0
Floor,35.53481,0.2265449,49.97944,0,0,0
Floor,33.53481,0.1906022,49.97944,0,0,0
Floor,41.53481,0.3795918,49.97944,0,0,0
Floor,43.53481,0.3913499,49.97944,0,0,0
Floor,39.53481,0.1137584,45.97944,0,0,0
Floor,37.53481,0.09788533,45.97944,0,0,0
Floor,35.53481,0.09484754,45.97944,0,0,0
Floor,33.53481,0.07653587,45.97944,0,0,0
Floor,33.53481,0.1332288,47.97944,0,0,0
Floor,43.53481,1.09653,61.97944,0,0,0
Floor,45.53481,1.090645,61.97944,0,0,0
Floor,55.53481,1.002546,61.97944,0,0,0
Floor,55.53481,1.177045,71.97944,0,0,0
Floor,121.5348,2.298436,83.97944,0,0,0
Floor,97.53481,2.599327,81.97944,0,0,0
Floor,99.53481,2.690123,81.97944,0,0,0
Floor,101.5348,2.93456,81.97944,0,0,0
Floor,103.5348,2.979943,81.97944,0,0,0
Floor,59.53481,1.84178,95.97944,0,0,0
Floor,75.53481,0.0185631,25.97944,0,0,0
Floor,77.53481,0.0185631,25.97944,0,0,0
Floor,79.53481,0.0185631,25.97944,0,0,0
Floor,81.53481,0.0185631,25.97944,0,0,0
Floor,81.53481,0.0185631,27.97944,0,0,0
Floor,81.53481,0.0185631,29.97944,0,0,0
Floor,79.53481,0.07349809,43.97944,0,0,0
Floor,79.53481,0.07556212,45.97944,0,0,0
Floor,81.53481,0.09180975,45.97944,0,0,0
Floor,103.5348,0.1680942,45.97944,0,0,0
Floor,107.5348,0.2749264,167.9794,0,0,0
Floor,105.5348,0.3119504,167.9794,0,0,0
Floor,165.5348,0.8239964,89.97944,0,0,0
Floor,167.5348,0.6248755,89.97944,0,0,0
Floor,169.5348,0.5862247,89.97944,0,0,0
Floor,171.5348,0.4920857,89.97944,0,0,0
Floor,39.53481,0.05646628,43.97944,0,0,0
Floor,37.53481,0.05518642,43.97944,0,0,0
Floor,35.53481,0.05518642,43.97944,0,0,0
Floor,35.53481,0.03687476,41.97944,0,0,0
Floor,33.53481,0.03687476,41.97944,0,0,0
Floor,33.53481,0.03687476,39.97944,0,0,0
Floor,33.53481,0.0310019,37.97944,0,0,0
Floor,31.53481,0.0185631,37.97944,0,0,0
Floor,31.53481,0.0185631,35.97944,0,0,0
Floor,31.53481,0.0185631,33.97944,0,0,0
Floor,31.53481,0.03687476,39.97944,0,0,0
Floor,29.53481,0.02748604,39.97944,0,0,0
Floor,31.53481,0.1456675,49.97944,0,0,0
Floor,45.53481,0.3795918,49.97944,0,0,0
Floor,47.53481,0.3730383,49.97944,0,0,0
Floor,31.53481,0.2199914,51.97944,0,0,0
Floor,29.53481,0.6211717,61.97944,0,0,0
Floor,29.53481,0.6406939,63.97944,0,0,0
Floor,27.53481,0.4723731,63.97944,0,0,0
Floor,67.53481,0.4420377,63.97944,0,0,0
Floor,25.53481,0.3589872,63.97944,0,0,0
Floor,23.53481,0.2602639,63.97944,0,0,0
Floor,23.53481,0.2383031,61.97944,0,0,0
Floor,21.53481,0.1467447,61.97944,0,0,0
Floor,21.53481,0.1524186,63.97944,0,0,0
Floor,89.53481,0.03112289,35.97944,0,0,0
Floor,87.53481,0.0185631,35.97944,0,0,0
Floor,85.53481,0.0185631,35.97944,0,0,0
Floor,83.53481,0.0185631,35.97944,0,0,0
Floor,75.53481,0.02936495,33.97944,0,0,0
Floor,73.53481,0.0185631,25.97944,0,0,0
Floor,73.53481,0.0185631,23.97944,0,0,0
Floor,71.53481,0.0185631,23.97944,0,0,0
Floor,69.53481,0.0185631,23.97944,0,0,0
Floor,73.53481,0.0185631,27.97944,0,0,0
Floor,71.53481,0.0185631,27.97944,0,0,0
Floor,71.53481,0.0185631,29.97944,0,0,0
Floor,73.53481,0.0185631,29.97944,0,0,0
Floor,109.5348,2.517744,77.97944,0,0,0
Floor,111.5348,2.479006,77.97944,0,0,0
Floor,113.5348,2.449078,77.97944,0,0,0
Floor,75.53481,0.05518642,51.97944,0,0,0
Floor,73.53481,0.05518642,51.97944,0,0,0
Floor,91.53481,1.927689,79.97944,0,0,0
Floor,91.53481,2.0571,81.97944,0,0,0
Floor,89.53481,1.878581,81.97944,0,0,0
Floor,51.53481,1.442379,77.97944,0,0,0
Floor,51.53481,1.279876,75.97944,0,0,0
Floor,53.53481,1.19051,67.97944,0,0,0
Floor,55.53481,0.8332561,57.97944,0,0,0
